id,label
26603,0.51010585
26604,0.48923385
26605,0.49802396
26606,0.4436558
26607,0.38202915
26608,0.57286656
26609,0.45230335
26610,0.5222572
26611,0.47044447
26612,0.45765528
26613,0.48403382
26614,0.48335603
26615,0.46811366
26616,0.489114
26617,0.54284215
26618,0.6002141
26619,0.4613397
26620,0.43781304
26621,0.4412014
26622,0.50649047
26623,0.48444518
26624,0.5055817
26625,0.49606523
26626,0.55275166
26627,0.42974672
26628,0.577794
26629,0.46113247
26630,0.4576417
26631,0.5555334
26632,0.56531256
26633,0.46897975
26634,0.48108324
26635,0.55930203
26636,0.54314333
26637,0.41733503
26638,0.45007995
26639,0.51170087
26640,0.5977832
26641,0.54700047
26642,0.41336298
26643,0.5056142
26644,0.4595227
26645,0.51469636
26646,0.48036686
26647,0.55990976
26648,0.5131016
26649,0.535863
26650,0.60249764
26651,0.6366554
26652,0.6237823
26653,0.49160084
26654,0.5012652
26655,0.55670345
26656,0.5082525
26657,0.52001256
26658,0.4243393
26659,0.44317594
26660,0.688504
26661,0.4649686
26662,0.4708754
26663,0.5141233
26664,0.44481048
26665,0.43366167
26666,0.57636786
26667,0.47821912
26668,0.5098884
26669,0.52519083
26670,0.4768526
26671,0.52909803
26672,0.5632695
26673,0.4881807
26674,0.76166594
26675,0.4588733
26676,0.52308303
26677,0.43649945
26678,0.60708636
26679,0.57961833
26680,0.56865066
26681,0.679443
26682,0.5047098
26683,0.5096578
26684,0.48944104
26685,0.56181586
26686,0.5103657
26687,0.4745494
26688,0.68324435
26689,0.53204334
26690,0.5598077
26691,0.6551568
26692,0.48797917
26693,0.58574766
26694,0.5860261
26695,0.49740052
26696,0.41076937
26697,0.5453089
26698,0.5388788
26699,0.5707519
26700,0.6344373
26701,0.5469274
26702,0.6626169
26703,0.55888075
26704,0.53577363
26705,0.46919164
26706,0.5485276
26707,0.574537
26708,0.44551924
26709,0.45443177
26710,0.5955086
26711,0.72855026
26712,0.47443506
26713,0.5275975
26714,0.58160126
26715,0.4518539
26716,0.5366162
26717,0.4958744
26718,0.5109217
26719,0.41707543
26720,0.5841181
26721,0.6093144
26722,0.51704526
26723,0.5297879
26724,0.50199836
26725,0.5320112
26726,0.6105708
26727,0.5504048
26728,0.6073853
26729,0.40387976
26730,0.6938218
26731,0.52105755
26732,0.48930964
26733,0.43776876
26734,0.47880408
26735,0.5001176
26736,0.44787216
26737,0.5427193
26738,0.6153964
26739,0.53318477
26740,0.5372604
26741,0.5029704
26742,0.6635298
26743,0.5859617
26744,0.5789777
26745,0.47050872
26746,0.4559443
26747,0.7031829
26748,0.5498366
26749,0.5124553
26750,0.466476
26751,0.49680522
26752,0.5260166
26753,0.49444678
26754,0.49518427
26755,0.6002255
26756,0.5026084
26757,0.5077571
26758,0.56210715
26759,0.4502645
26760,0.48827174
26761,0.43128854
26762,0.5259765
26763,0.4001183
26764,0.50357956
26765,0.55341566
26766,0.53973013
26767,0.7320327
26768,0.57359385
26769,0.6893193
26770,0.46947366
26771,0.52949655
26772,0.52460116
26773,0.41571376
26774,0.5460267
26775,0.48592427
26776,0.5550406
26777,0.61909455
26778,0.47998062
26779,0.5331451
26780,0.5189619
26781,0.4892383
26782,0.598996
26783,0.5321713
26784,0.36520016
26785,0.44748273
26786,0.72743696
26787,0.6807477
26788,0.5077678
26789,0.52184325
26790,0.61913455
26791,0.46556464
26792,0.47877577
26793,0.44965366
26794,0.44270134
26795,0.43333447
26796,0.5433517
26797,0.5674936
26798,0.42162696
26799,0.58865184
26800,0.5351166
26801,0.4717339
26802,0.55017704
26803,0.5844935
26804,0.4648346
26805,0.59244806
26806,0.52354
26807,0.5569402
26808,0.5098847
26809,0.37317392
26810,0.51148164
26811,0.5142908
26812,0.5716879
26813,0.57537943
26814,0.49382645
26815,0.5411036
26816,0.566495
26817,0.51472193
26818,0.51775986
26819,0.46346188
26820,0.5262536
26821,0.48056775
26822,0.5509656
26823,0.5655812
26824,0.55423045
26825,0.44495848
26826,0.5262671
26827,0.5285135
26828,0.5416299
26829,0.50499
26830,0.512698
26831,0.56550187
26832,0.5933063
26833,0.48860893
26834,0.5200297
26835,0.49524534
26836,0.49798837
26837,0.6398223
26838,0.36492255
26839,0.5261736
26840,0.49569166
26841,0.5297886
26842,0.56449616
26843,0.59443617
26844,0.43533674
26845,0.56319904
26846,0.5605598
26847,0.51292694
26848,0.602349
26849,0.50003415
26850,0.60373944
26851,0.51069754
26852,0.5911062
26853,0.53133255
26854,0.55825734
26855,0.43819112
26856,0.51879174
26857,0.51716757
26858,0.4591146
26859,0.57975644
26860,0.4694205
26861,0.5630961
26862,0.4851676
26863,0.5017552
26864,0.4201613
26865,0.65861505
26866,0.44330245
26867,0.64940184
26868,0.64851075
26869,0.4781199
26870,0.579076
26871,0.4999093
26872,0.5124623
26873,0.6964259
26874,0.6274044
26875,0.6741147
26876,0.50690496
26877,0.49654257
26878,0.5587691
26879,0.49125427
26880,0.47329122
26881,0.56988007
26882,0.46595147
26883,0.4531092
26884,0.53705597
26885,0.4950955
26886,0.38094282
26887,0.5900103
26888,0.5589465
26889,0.6978927
26890,0.581392
26891,0.5991157
26892,0.7162551
26893,0.47337028
26894,0.4726423
26895,0.5412964
26896,0.5927179
26897,0.5489668
26898,0.5398356
26899,0.48740178
26900,0.44985017
26901,0.6556945
26902,0.5769964
26903,0.41292998
26904,0.6328005
26905,0.56540334
26906,0.457066
26907,0.41564807
26908,0.5427309
26909,0.5635065
26910,0.46103945
26911,0.5725237
26912,0.4536317
26913,0.5059332
26914,0.5813783
26915,0.4691788
26916,0.5355744
26917,0.518771
26918,0.48801994
26919,0.5339608
26920,0.5080645
26921,0.63872063
26922,0.43737513
26923,0.51807576
26924,0.482112
26925,0.5774726
26926,0.49923524
26927,0.5016969
26928,0.5883764
26929,0.5348962
26930,0.5492034
26931,0.5349894
26932,0.5779567
26933,0.6578505
26934,0.4927578
26935,0.5822027
26936,0.5320816
26937,0.42025527
26938,0.67441136
26939,0.5595343
26940,0.3996385
26941,0.49599615
26942,0.50818
26943,0.48638082
26944,0.41331226
26945,0.60079336
26946,0.528036
26947,0.5559158
26948,0.5510287
26949,0.49638826
26950,0.5344627
26951,0.4182777
26952,0.4518885
26953,0.5232824
26954,0.66159534
26955,0.5365086
26956,0.55352616
26957,0.48911825
26958,0.44183785
26959,0.46964693
26960,0.49712756
26961,0.5263805
26962,0.5030749
26963,0.5841881
26964,0.45588773
26965,0.6031233
26966,0.6580636
26967,0.5269712
26968,0.48984566
26969,0.4329566
26970,0.51700515
26971,0.5262595
26972,0.3825033
26973,0.483623
26974,0.5599036
26975,0.5358474
26976,0.36242536
26977,0.6522753
26978,0.6340553
26979,0.49063876
26980,0.5150355
26981,0.47697127
26982,0.5210206
26983,0.47823983
26984,0.47373793
26985,0.5622168
26986,0.5206764
26987,0.4966701
26988,0.48838168
26989,0.42410383
26990,0.54465014
26991,0.39463383
26992,0.50880754
26993,0.6023189
26994,0.43702927
26995,0.47745374
26996,0.5580949
26997,0.5528098
26998,0.43942228
26999,0.47884825
27000,0.47223756
27001,0.4968694
27002,0.55956864
27003,0.70037645
27004,0.5473878
27005,0.4574898
27006,0.49680492
27007,0.41083306
27008,0.43098202
27009,0.52944714
27010,0.5395648
27011,0.46501452
27012,0.6098963
27013,0.54961264
27014,0.6236948
27015,0.51651335
27016,0.5683533
27017,0.6930078
27018,0.6030744
27019,0.44595993
27020,0.6248474
27021,0.5054252
27022,0.53320557
27023,0.46757683
27024,0.4610627
27025,0.6100243
27026,0.48904303
27027,0.4328936
27028,0.6146346
27029,0.47086844
27030,0.7062886
27031,0.52593344
27032,0.4654556
27033,0.51683104
27034,0.56792426
27035,0.56048894
27036,0.5900442
27037,0.49241224
27038,0.53319234
27039,0.45048833
27040,0.5134995
27041,0.5574189
27042,0.42722052
27043,0.50556386
27044,0.5005949
27045,0.6439255
27046,0.6147214
27047,0.62112606
27048,0.52852166
27049,0.5119144
27050,0.7255744
27051,0.53926677
27052,0.37858197
27053,0.57072216
27054,0.59311366
27055,0.5342486
27056,0.6062751
27057,0.5741899
27058,0.60567534
27059,0.56492805
27060,0.4854875
27061,0.61188996
27062,0.55598724
27063,0.5356101
27064,0.59838384
27065,0.47814667
27066,0.47866806
27067,0.49182487
27068,0.5414718
27069,0.4892114
27070,0.5181585
27071,0.529589
27072,0.5511829
27073,0.60820246
27074,0.44950613
27075,0.42050365
27076,0.54227024
27077,0.5230198
27078,0.47653985
27079,0.44950065
27080,0.6846939
27081,0.62631375
27082,0.60972524
27083,0.5038399
27084,0.61528367
27085,0.4724216
27086,0.50257856
27087,0.5471748
27088,0.5483443
27089,0.38831547
27090,0.69132495
27091,0.53196126
27092,0.4856713
27093,0.61866206
27094,0.50153965
27095,0.47194585
27096,0.4248739
27097,0.54176444
27098,0.5112526
27099,0.48409414
27100,0.5601641
27101,0.4422079
27102,0.45158234
27103,0.54461515
27104,0.5388275
27105,0.459253
27106,0.46482363
27107,0.43966797
27108,0.49598476
27109,0.57642937
27110,0.50553906
27111,0.5423243
27112,0.6137621
27113,0.5227443
27114,0.5512885
27115,0.48051488
27116,0.48554322
27117,0.5869508
27118,0.5840162
27119,0.5877365
27120,0.49452192
27121,0.554048
27122,0.5642916
27123,0.43031698
27124,0.60785013
27125,0.4529923
27126,0.6199056
27127,0.5585569
27128,0.49174365
27129,0.62344044
27130,0.4977047
27131,0.5360495
27132,0.5577696
27133,0.5521577
27134,0.5719537
27135,0.57501966
27136,0.5472074
27137,0.6435165
27138,0.5572144
27139,0.3996253
27140,0.5467023
27141,0.49742708
27142,0.44379285
27143,0.5549523
27144,0.5022769
27145,0.5284753
27146,0.4512078
27147,0.48040164
27148,0.43486705
27149,0.5388391
27150,0.48112795
27151,0.4550604
27152,0.43204498
27153,0.6132896
27154,0.49404573
27155,0.56812173
27156,0.536511
27157,0.49943444
27158,0.53821033
27159,0.45935556
27160,0.54517496
27161,0.6081902
27162,0.59968966
27163,0.5276409
27164,0.5647297
27165,0.4991773
27166,0.49634397
27167,0.576362
27168,0.66285866
27169,0.4083001
27170,0.46536535
27171,0.48974884
27172,0.62597644
27173,0.50790983
27174,0.69630986
27175,0.58489966
27176,0.51117516
27177,0.52748185
27178,0.5808146
27179,0.52877915
27180,0.47090492
27181,0.44619468
27182,0.49520954
27183,0.44117483
27184,0.49279055
27185,0.4617949
27186,0.6075663
27187,0.5745779
27188,0.49423888
27189,0.4482433
27190,0.5122845
27191,0.4657286
27192,0.5198456
27193,0.61670065
27194,0.4610399
27195,0.5120406
27196,0.6676476
27197,0.48208535
27198,0.5414678
27199,0.5513101
27200,0.45506093
27201,0.49492872
27202,0.55667096
27203,0.51812327
27204,0.48808748
27205,0.6707145
27206,0.5609394
27207,0.43724844
27208,0.47865883
27209,0.47912574
27210,0.5678782
27211,0.48163137
27212,0.6379849
27213,0.5482348
27214,0.4737424
27215,0.5498193
27216,0.6821399
27217,0.50348014
27218,0.5298524
27219,0.45200154
27220,0.574987
27221,0.5265279
27222,0.57542825
27223,0.550137
27224,0.52603906
27225,0.5896405
27226,0.5260461
27227,0.71257997
27228,0.6252478
27229,0.5146847
27230,0.45142534
27231,0.715793
27232,0.47994503
27233,0.5423678
27234,0.5394411
27235,0.52139753
27236,0.5322981
27237,0.51194674
27238,0.6074681
27239,0.58164775
27240,0.475648
27241,0.5338515
27242,0.5385719
27243,0.61598504
27244,0.5549175
27245,0.5726614
27246,0.56813085
27247,0.592066
27248,0.4745655
27249,0.54438215
27250,0.44336066
27251,0.5711779
27252,0.5086452
27253,0.5037132
27254,0.4941976
27255,0.5005113
27256,0.44978747
27257,0.6076358
27258,0.44339
27259,0.4998689
27260,0.4550157
27261,0.5434861
27262,0.4979465
27263,0.52884835
27264,0.6247635
27265,0.5529697
27266,0.64416546
27267,0.50645834
27268,0.45189488
27269,0.5246924
27270,0.6597281
27271,0.39012453
27272,0.5617819
27273,0.5643629
27274,0.46614358
27275,0.56559193
27276,0.45302936
27277,0.574921
27278,0.53942126
27279,0.5333583
27280,0.5517343
27281,0.4747841
27282,0.4651763
27283,0.6378338
27284,0.5553853
27285,0.53928864
27286,0.5095211
27287,0.4836344
27288,0.5175464
27289,0.53892136
27290,0.5470749
27291,0.41413665
27292,0.5332415
27293,0.46115953
27294,0.47968584
27295,0.52324665
27296,0.53211427
27297,0.5555215
27298,0.4749007
27299,0.55474365
27300,0.5184452
27301,0.49924287
27302,0.5617955
27303,0.47895083
27304,0.4769748
27305,0.5111886
27306,0.6335781
27307,0.4783441
27308,0.45031294
27309,0.60444444
27310,0.46875873
27311,0.41848478
27312,0.50910753
27313,0.55326587
27314,0.38966
27315,0.6195419
27316,0.579377
27317,0.677366
27318,0.5762783
27319,0.6182512
27320,0.5617447
27321,0.6019812
27322,0.4821667
27323,0.6042787
27324,0.5447058
27325,0.44056553
27326,0.54512876
27327,0.57508546
27328,0.47170833
27329,0.53601176
27330,0.51085806
27331,0.41364956
27332,0.60755956
27333,0.52044696
27334,0.54593307
27335,0.47481146
27336,0.45375896
27337,0.6007224
27338,0.55236
27339,0.480937
27340,0.5515619
27341,0.5081553
27342,0.7941027
27343,0.5390847
27344,0.45943567
27345,0.6694551
27346,0.3711947
27347,0.39872
27348,0.7081599
27349,0.49998045
27350,0.5992183
27351,0.5010875
27352,0.48922724
27353,0.5391469
27354,0.49361548
27355,0.5795236
27356,0.58214885
27357,0.6253701
27358,0.5428828
27359,0.49945223
27360,0.46950394
27361,0.47947726
27362,0.57821834
27363,0.65697557
27364,0.577183
27365,0.5445428
27366,0.44707286
27367,0.60643274
27368,0.47903794
27369,0.50483525
27370,0.63984114
27371,0.58341014
27372,0.5531949
27373,0.6324681
27374,0.5187798
27375,0.50534886
27376,0.50041
27377,0.47942838
27378,0.53459597
27379,0.5014365
27380,0.448387
27381,0.64839786
27382,0.54291844
27383,0.44371417
27384,0.56749004
27385,0.48794988
27386,0.43494624
27387,0.61677104
27388,0.47877586
27389,0.6459005
27390,0.57995534
27391,0.5037415
27392,0.5280399
27393,0.5052485
27394,0.48522025
27395,0.5466479
27396,0.5366526
27397,0.6107565
27398,0.47057915
27399,0.4440005
27400,0.5319545
27401,0.41229466
27402,0.49073905
27403,0.66435254
27404,0.6779415
27405,0.42595398
27406,0.3934859
27407,0.42221335
27408,0.5911051
27409,0.5105521
27410,0.5335774
27411,0.4341456
27412,0.56298906
27413,0.5372577
27414,0.5878859
27415,0.49598604
27416,0.5257383
27417,0.44884285
27418,0.5586173
27419,0.63034475
27420,0.46047756
27421,0.47712514
27422,0.4594791
27423,0.5195088
27424,0.46135843
27425,0.55043507
27426,0.50801724
27427,0.42578897
27428,0.48928583
27429,0.5796598
27430,0.46495053
27431,0.5178697
27432,0.5075123
27433,0.47719136
27434,0.55360246
27435,0.5292517
27436,0.47062373
27437,0.4466278
27438,0.49983186
27439,0.44236112
27440,0.51719934
27441,0.47712678
27442,0.5519609
27443,0.56011677
27444,0.41885084
27445,0.5409773
27446,0.601769
27447,0.5362673
27448,0.49675316
27449,0.5305621
27450,0.43700728
27451,0.51941067
27452,0.5682673
27453,0.4731523
27454,0.6602985
27455,0.5080183
27456,0.5637742
27457,0.5822907
27458,0.4800304
27459,0.52295184
27460,0.4793944
27461,0.5878178
27462,0.47496557
27463,0.5251428
27464,0.43865508
27465,0.64706725
27466,0.5407902
27467,0.498321
27468,0.68113476
27469,0.45799315
27470,0.59046996
27471,0.46701753
27472,0.61587024
27473,0.49577305
27474,0.49806997
27475,0.54637975
27476,0.5718409
27477,0.57526314
27478,0.5894023
27479,0.5026257
27480,0.46333924
27481,0.43307316
27482,0.42230326
27483,0.5478286
27484,0.5749022
27485,0.53922945
27486,0.5342621
27487,0.48876733
27488,0.6329992
27489,0.62219274
27490,0.7365658
27491,0.47061643
27492,0.50520957
27493,0.55055356
27494,0.49511933
27495,0.37463656
27496,0.53307647
27497,0.41692784
27498,0.5553153
27499,0.4435688
27500,0.5391847
27501,0.58930886
27502,0.46869797
27503,0.46640462
27504,0.39667797
27505,0.5836046
27506,0.5154656
27507,0.6126552
27508,0.5076207
27509,0.46596918
27510,0.5085638
27511,0.47281083
27512,0.5788299
27513,0.49575248
27514,0.51309943
27515,0.6119636
27516,0.49008498
27517,0.478665
27518,0.51165265
27519,0.4110672
27520,0.47438583
27521,0.49227163
27522,0.55000144
27523,0.54793
27524,0.55137545
27525,0.46872437
27526,0.5906576
27527,0.6009438
27528,0.51196134
27529,0.60833037
27530,0.46515578
27531,0.49890402
27532,0.69334686
27533,0.4740572
27534,0.45503163
27535,0.55314344
27536,0.53026646
27537,0.5188581
27538,0.52456653
27539,0.5632765
27540,0.5256548
27541,0.41785893
27542,0.5478332
27543,0.47099218
27544,0.57850313
27545,0.51386327
27546,0.54229516
27547,0.453651
27548,0.54578257
27549,0.5564929
27550,0.61022955
27551,0.4060113
27552,0.64869344
27553,0.49691394
27554,0.43783644
27555,0.557112
27556,0.5038571
27557,0.563392
27558,0.51636595
27559,0.46455216
27560,0.42630473
27561,0.63090056
27562,0.68295044
27563,0.49702182
27564,0.51651895
27565,0.46937656
27566,0.52939373
27567,0.5193009
27568,0.43577588
27569,0.5238211
27570,0.47843394
27571,0.5175995
27572,0.56396824
27573,0.5516488
27574,0.5492102
27575,0.47683603
27576,0.45038158
27577,0.5495037
27578,0.5114272
27579,0.5376524
27580,0.5954338
27581,0.4993163
27582,0.52620125
27583,0.5589141
27584,0.62835515
27585,0.49149117
27586,0.44061282
27587,0.51417434
27588,0.62311226
27589,0.54992545
27590,0.46841568
27591,0.49195188
27592,0.5093824
27593,0.5022609
27594,0.4825391
27595,0.6573597
27596,0.5369785
27597,0.44566908
27598,0.5031397
27599,0.45598906
27600,0.5216625
27601,0.5247155
27602,0.42434183
27603,0.54972076
27604,0.5468997
27605,0.6630743
27606,0.6060243
27607,0.43169844
27608,0.43408647
27609,0.42490953
27610,0.7053024
27611,0.5488318
27612,0.5054129
27613,0.49100405
27614,0.5492982
27615,0.47492555
27616,0.5802307
27617,0.5732797
27618,0.5382508
27619,0.5469021
